"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009170","GO:0009170","purine deoxyribonucleoside monophosphate metabolic process","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"4860/1633/100/22978",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032025","GO:0032025","response to cobalt ion","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"210/664/841/836",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042135","GO:0042135","neurotransmitter catabolic process","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"3176/1312/18/4128",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051409","GO:0051409","response to nitrosative stress","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"128/11315/472/9474",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902884","GO:1902884","positive regulation of response to oxidative stress","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"8309/10013/8737/5074",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0036503","GO:0036503","ERAD pathway","16/1296","109/18614",0.00354976015346051,0.0336814451770207,0.0276333838139643,"7706/10273/55139/9354/10613/10277/51439/55768/84447/80267/51035/3300/51009/80700/11124/51608",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","16/1296","109/18614",0.00354976015346051,0.0336814451770207,0.0276333838139643,"2332/54874/5216/2475/54828/84299/3064/10787/116985/55704/79574/23191/100506658/3265/2932/8976",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031032","GO:0031032","actomyosin structure organization","25/1296","202/18614",0.00366067851736942,0.0346718551002275,0.0284459492308368,"5573/5216/2475/9124/8500/5062/9578/408/1465/29766/116985/55704/10174/5829/3925/4089/9647/27183/5296/23332/5217/29109/7168/23122/55160",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031113","GO:0031113","regulation of microtubule polymerization","10/1296","54/18614",0.00370393004865321,0.0348058033831167,0.0285558448808852,"4137/8874/402/3925/100506658/4204/1027/58497/23332/10142",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046686","GO:0046686","response to cadmium ion","10/1296","54/18614",0.00370393004865321,0.0348058033831167,0.0285558448808852,"2821/6648/210/6652/2937/6647/3297/1027/5595/4521",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","5/1296","16/18614",0.00370763177063743,0.0348058033831167,0.0285558448808852,"2184/8942/5053/5860/2954",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097428","GO:0097428","protein maturation by iron-sulfur cluster transfer","5/1296","16/18614",0.00370763177063743,0.0348058033831167,0.0285558448808852,"122961/654483/84191/9391/552900",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097468","GO:0097468","programmed cell death in response to reactive oxygen species","5/1296","16/18614",0.00370763177063743,0.0348058033831167,0.0285558448808852,"11315/10013/5074/11235/10494",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031638","GO:0031638","zymogen activation","11/1296","63/18614",0.00384648740052819,0.0360455285731476,0.0295729568788982,"444/5230/1512/1718/841/29108/2023/302/1514/572/317",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0047496","GO:0047496","vesicle transport along microtubule","9/1296","46/18614",0.00394820776350613,0.0368684753127403,0.0302481299005455,"3064/2647/23557/10749/118426/388552/84062/55330/63915",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070266","GO:0070266","necroptotic process","9/1296","46/18614",0.00394820776350613,0.0368684753127403,0.0302481299005455,"54936/10105/8737/841/10616/55072/839/666/355",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","14/1296","91/18614",0.00401844639549224,0.0374163447520468,0.0306976203074069,"2168/7429/2821/25824/831/1800/11315/1718/2810/5062/55031/3476/6195/64780",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902074","GO:1902074","response to salt","41/1296","383/18614",0.00402098727538965,0.0374163447520468,0.0306976203074069,"4547/1601/999/2821/6648/7337/210/22872/2539/1800/18/1399/29957/8904/2664/6647/29904/57026/10105/5603/6786/2039/25932/5167/8682/5536/311/5562/801/817/23236/3480/140576/8893/2155/3297/1027/2931/9474/572/51542",41,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009895","GO:0009895","negative regulation of catabolic process","37/1296","337/18614",0.00402948934530375,0.037429792447445,0.0307086532463558,"1595/11187/22933/6653/210/9101/57521/2332/11315/5970/2475/10605/9554/3156/1676/5562/2272/128866/3240/6774/9491/1432/4089/5300/29082/5371/51035/23077/5663/4615/64223/2931/302/11180/7249/8678/11011",37,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019430","GO:0019430","removal of superoxide radicals","6/1296","23/18614",0.0040621277035864,0.0375357584317461,0.0307955912830115,"6648/9973/6647/5052/337/7001",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043171","GO:0043171","peptide catabolic process","6/1296","23/18614",0.0040621277035864,0.0375357584317461,0.0307955912830115,"290/9520/1200/4048/1800/1512",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051457","GO:0051457","maintenance of protein location in nucleus","6/1296","23/18614",0.0040621277035864,0.0375357584317461,0.0307955912830115,"7295/11315/402/5371/23568/6672",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","19/1296","141/18614",0.00420331449942934,0.0387728349651709,0.0318105302345829,"1601/22933/11315/3093/10273/2272/5886/25820/51667/8078/51035/3300/150684/5663/5716/11146/2932/2931/11011",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006584","GO:0006584","catecholamine metabolic process","10/1296","55/18614",0.00425059810871927,0.0389264231274864,0.0319365390984022,"6818/1312/3251/18/6817/5053/11315/1644/136319/4128",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","10/1296","55/18614",0.00425059810871927,0.0389264231274864,0.0319365390984022,"6818/1312/3251/18/6817/5053/11315/1644/136319/4128",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061462","GO:0061462","protein localization to lysosome","10/1296","55/18614",0.00425059810871927,0.0389264231274864,0.0319365390984022,"6653/23163/6272/27183/55275/9765/5289/8678/51542/84572",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902991","GO:1902991","regulation of amyloid precursor protein catabolic process","10/1296","55/18614",0.00425059810871927,0.0389264231274864,0.0319365390984022,"6653/2319/5970/23163/836/2280/5300/2931/1942/8301",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","18/1296","131/18614",0.00426399921513379,0.0389264231274864,0.0319365390984022,"94005/10380/79143/3612/54872/3628/5291/472/8733/5296/79837/8776/55300/3635/4952/5289/8678/5305",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0038127","GO:0038127","ERBB signaling pathway","18/1296","131/18614",0.00426399921513379,0.0389264231274864,0.0319365390984022,"7429/2241/1845/634/9961/2885/5170/2065/10273/55704/5335/8440/84313/6654/2886/5663/7251/5747",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070527","GO:0070527","platelet aggregation","12/1296","73/18614",0.00432935868148399,0.0393875101999847,0.0323148303498326,"7414/5478/18/1192/634/2039/1465/5291/5580/3315/5777/55330",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","12/1296","73/18614",0.00432935868148399,0.0393875101999847,0.0323148303498326,"664/841/4790/3480/136319/22927/4615/8915/5595/572/6416/355",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048524","GO:0048524","positive regulation of viral process","11/1296","64/18614",0.0043591842618752,0.0395909474742912,0.0324817370919107,"3956/5478/5586/2332/5886/10450/128637/27183/7251/9474/3434",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","24/1296","194/18614",0.00437233057763632,0.0396424639039026,0.0325240028932947,"1601/22933/210/5720/2332/11315/3093/10273/2272/5886/25820/9491/51667/8078/51035/3300/150684/5663/5716/11146/2932/2931/57095/11011",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001558","GO:0001558","regulation of cell growth","44/1296","420/18614",0.00439950662290619,0.039820790320639,0.0326703078482023,"1601/999/57698/4137/2539/57715/1399/9798/3490/57521/2664/2475/634/2810/10591/3484/2147/10013/5167/51393/11054/55031/817/23191/6195/136319/4089/1029/4682/5371/3300/2023/5716/7251/64223/1027/2932/10413/2931/51009/9043/10201/56994/2786",44,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","20/1296","152/18614",0.00443491864939932,0.0400729276259182,0.0328771697240506,"5223/57521/2475/5167/283871/3795/6774/2646/57223/5261/51451/64223/2932/10776/2931/9852/572/3667/5165/90673",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050000","GO:0050000","chromosome localization","14/1296","92/18614",0.00444358567220687,0.0400829564717436,0.0328853977244956,"10540/55201/57132/128866/29082/472/25978/27183/1060/9525/91782/51652/8678/79003",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006913","GO:0006913","nucleocytoplasmic transport","36/1296","328/18614",0.00453812145426848,0.0407969427007458,0.0334711758999927,"23225/999/7295/11315/5494/5571/26060/2810/6396/55308/3843/51569/6774/5902/2646/51501/1432/55705/8498/9147/55612/5371/8882/5580/3267/5663/55198/5296/57506/1027/2932/6672/10204/7249/5534/6789",36,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051169","GO:0051169","nuclear transport","36/1296","328/18614",0.00453812145426848,0.0407969427007458,0.0334711758999927,"23225/999/7295/11315/5494/5571/26060/2810/6396/55308/3843/51569/6774/5902/2646/51501/1432/55705/8498/9147/55612/5371/8882/5580/3267/5663/55198/5296/57506/1027/2932/6672/10204/7249/5534/6789",36,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070849","GO:0070849","response to epidermal growth factor","9/1296","47/18614",0.00458784138738478,0.0411045789167042,0.0337235709378533,"7429/1601/1845/5170/94056/5335/8882/5595/8678",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","9/1296","47/18614",0.00458784138738478,0.0411045789167042,0.0337235709378533,"1601/6653/4642/7430/25930/5595/51652/5289/8678",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045948","GO:0045948","positive regulation of translational initiation","7/1296","31/18614",0.00466837237626746,0.0416808872327943,0.0341963935501254,"6451/2475/6198/22927/8893/6199/54505",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034340","GO:0034340","response to type I interferon","13/1296","83/18614",0.0046757405549609,0.0416808872327943,0.0341963935501254,"25939/3093/55337/6773/81844/4940/11140/4615/57506/5777/6672/10010/3434",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0140029","GO:0140029","exocytic process","13/1296","83/18614",0.0046757405549609,0.0416808872327943,0.0341963935501254,"23265/8723/10640/2039/23557/10652/9342/10244/57617/5663/60412/149371/54536",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","26/1296","217/18614",0.00476693884904537,0.0424079197198171,0.0347928753119242,"55902/271/3251/47/353/79717/203/5198/471/226/80025/80347/4830/31/159/9061/100/4831/2023/2639/283458/64834/5634/4832/5165/10201",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","8/1296","39/18614",0.00477328960647262,0.0424079197198171,0.0347928753119242,"999/3843/1432/8882/5580/5663/5296/57506",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006997","GO:0006997","nucleus organization","19/1296","143/18614",0.00490823070652331,0.0435338723535111,0.0357166445005586,"22933/55968/57132/128866/51280/23133/22927/29082/23760/5371/25978/8882/3267/27183/9525/91782/6683/51652/55818",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050435","GO:0050435","amyloid-beta metabolic process","11/1296","65/18614",0.00492473235403252,0.0435833464461153,0.0357572347003732,"327/6653/5970/23163/836/5300/5663/2931/1942/8678/8301",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006620","GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","5/1296","17/18614",0.00495489402469975,0.0435833464461153,0.0357572347003732,"128866/29082/54557/8266/51608",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016114","GO:0016114","terpenoid biosynthetic process","5/1296","17/18614",0.00495489402469975,0.0435833464461153,0.0357572347003732,"4047/2224/5947/3157/9453",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035729","GO:0035729","cellular response to hepatocyte growth factor stimulus","5/1296","17/18614",0.00495489402469975,0.0435833464461153,0.0357572347003732,"7429/22933/5970/26060/55198",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0055070","GO:0055070","copper ion homeostasis","5/1296","17/18614",0.00495489402469975,0.0435833464461153,0.0357572347003732,"475/375/28952/90639/150684",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","15/1296","103/18614",0.00503504274581678,0.0442150111321394,0.0362754735294642,"7429/1601/3958/7430/26060/5170/8500/27237/5357/27183/5296/5525/245812/11079/8301",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","20/1296","154/18614",0.00514104458094573,0.045071240425349,0.036977952670952,"94005/10380/79143/3612/23236/5335/54872/3628/5291/472/8733/5296/79837/8776/55300/3635/4952/5289/8678/5305",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006020","GO:0006020","inositol metabolic process","4/1296","11/18614",0.00519164838863928,0.0451418082841684,0.0370358489018719,"3612/23262/51477/4204",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006703","GO:0006703","estrogen biosynthetic process","4/1296","11/18614",0.00519164838863928,0.0451418082841684,0.0370358489018719,"3294/79154/7923/51478",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","4/1296","11/18614",0.00519164838863928,0.0451418082841684,0.0370358489018719,"4137/23593/664/10550",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045837","GO:0045837","negative regulation of membrane potential","4/1296","11/18614",0.00519164838863928,0.0451418082841684,0.0370358489018719,"4137/23593/664/10550",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000672","GO:2000672","negative regulation of motor neuron apoptotic process","4/1296","11/18614",0.00519164838863928,0.0451418082841684,0.0370358489018719,"2065/8882/6416/51542",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","9/1296","48/18614",0.00530524991888374,0.0460540844022248,0.0377843107324755,"23593/10105/665/6687/664/637/2932/2931/666",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","26/1296","219/18614",0.00537740878548747,0.0465281830313631,0.0381732771000347,"2821/6648/2632/2539/11315/6647/16/2065/997/3068/255738/836/84335/472/5921/8882/5663/8883/10617/4204/3265/2931/6416/666/55626/51542",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901215","GO:1901215","negative regulation of neuron death","26/1296","219/18614",0.00537740878548747,0.0465281830313631,0.0381732771000347,"2821/6648/6653/6818/2632/11315/6647/16/2065/3068/128866/57465/29082/5921/3297/84062/8882/5663/10617/4204/3265/2932/6416/666/55626/51542",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005977","GO:0005977","glycogen metabolic process","12/1296","75/18614",0.00541456199369658,0.0466214883353355,0.0382498278912195,"2632/7360/55276/5167/2548/3795/5261/2932/2931/9852/3667/90673",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050818","GO:0050818","regulation of coagulation","12/1296","75/18614",0.00541456199369658,0.0466214883353355,0.0382498278912195,"308/18/634/2147/2039/79001/7001/2155/5580/5663/302/5624",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071479","GO:0071479","cellular response to ionizing radiation","12/1296","75/18614",0.00541456199369658,0.0466214883353355,0.0382498278912195,"2885/85456/1432/472/3297/79184/3265/10413/4255/10010/64710/11011",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","20/1296","155/18614",0.0055273851863376,0.0471259338499268,0.0386636918582991,"55902/55256/58478/47/10327/79717/2686/4507/2938/31/4548/9061/51074/27430/1491/2639/2944/26035/64834/5165",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033866","GO:0033866","nucleoside bisphosphate biosynthetic process","10/1296","57/18614",0.00553352706410289,0.0471259338499268,0.0386636918582991,"55902/47/79717/80025/80347/31/9061/2639/64834/5165",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034030","GO:0034030","ribonucleoside bisphosphate biosynthetic process","10/1296","57/18614",0.00553352706410289,0.0471259338499268,0.0386636918582991,"55902/47/79717/80025/80347/31/9061/2639/64834/5165",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034033","GO:0034033","purine nucleoside bisphosphate biosynthetic process","10/1296","57/18614",0.00553352706410289,0.0471259338499268,0.0386636918582991,"55902/47/79717/80025/80347/31/9061/2639/64834/5165",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","10/1296","57/18614",0.00553352706410289,0.0471259338499268,0.0386636918582991,"3958/2475/3064/5524/22870/9701/801/261726/2280/2932",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","16/1296","114/18614",0.0055442275117561,0.0471259338499268,0.0386636918582991,"7429/2241/1845/634/9961/2885/5170/55704/5335/8440/84313/6654/2886/5663/7251/5747",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","16/1296","114/18614",0.0055442275117561,0.0471259338499268,0.0386636918582991,"2241/396/6050/7430/5754/2885/54828/2039/23607/9578/116985/29780/84062/3265/29085/1613",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904659","GO:1904659","glucose transmembrane transport","16/1296","114/18614",0.0055442275117561,0.0471259338499268,0.0386636918582991,"2171/26060/5167/8682/9847/144195/6272/6927/6198/1432/100506658/55198/10776/2931/6514/3667",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045454","GO:0045454","cell redox homeostasis","8/1296","40/18614",0.00560990601349727,0.047415947150316,0.0389016284669775,"9588/30001/7295/25824/5052/654483/7001/552900",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048489","GO:0048489","synaptic vesicle transport","8/1296","40/18614",0.00560990601349727,0.047415947150316,0.0389016284669775,"2647/23557/118426/388552/84062/55330/63915/8301",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","7/1296","32/18614",0.0056230450146208,0.047415947150316,0.0389016284669775,"4137/402/100506658/4204/1027/23332/10142",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034389","GO:0034389","lipid droplet organization","7/1296","32/18614",0.0056230450146208,0.047415947150316,0.0389016284669775,"10226/5478/6713/22930/5562/57104/128637",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0060544","GO:0060544","regulation of necroptotic process","7/1296","32/18614",0.0056230450146208,0.047415947150316,0.0389016284669775,"54936/8737/841/10616/55072/839/666",7,"Upres_DEq_MS_X1H_vs_X3H"
